# ----------------------------------------
# Report CSV Export
# Account: Leather Company
# Property: Leather Company - GA4
# ----------------------------------------
# 
# All Users
# Start date: 20231201
# End date: 20231231
Landing page,Sessions,Users,New users,Engagement rate,Average engagement time per session,Key events,Total revenue
/gift-accessories-c8/purses-c36/small-purses-c94/small-vegetable-tanned-cash-and-10-card-zip-around-purse-black-v-61-p3851,12,9,2,0.5833333333333334,45.833333333333336,1,29.98
/gift-accessories-c8/purses-c36/small-purses-c94/vintage-woven-leather-zip-around-small-6-card-coin-purse-cognac-d-80-p4275/s14996,12,12,10,0.16666666666666666,9.25,0,0
/gift-accessories-c8/wallets-c16/leather-classic-8-card-billfold-wallet-navy-grey-red-gb-156-ap-p7275/s21627,12,10,9,0.4166666666666667,3.9166666666666665,0,0
/gift-accessories-c8/wallets-c16/waxy-milled-leather-classic-8-card-bill-fold-wallet-black-waxy-1211-d-p2706/s10137,12,7,6,0.08333333333333333,6.916666666666667,0,0
/handbags-c6/3-section-vintage-woven-leather-shoulder-bag-turquise-d-71-p6371/s19321,12,8,6,0.5833333333333334,41.333333333333336,0,0
/handbags-c6/ashwood-c30/small-compact-leather-and-suede-handbag-black-62450-p3521,12,10,8,0.6666666666666666,95.91666666666667,0,0
/handbags-c6/ashwood-croc-print-leather-bag-honey-1710-p6411,12,11,3,0.16666666666666666,180.91666666666666,2,140.1
/handbags-c6/ashwood-leather-crocodile-print-two-section-with-mid-purse-bag-black-c-54-p5423,12,10,7,0.5833333333333334,49.583333333333336,0,0
/handbags-c6/ashwood-leather-shoulder-bag-wine-z-72-p7002,12,6,1,0.25,42.333333333333336,1,75
/handbags-c6/ashwood-m1/cream-t4,12,11,8,0.75,22.5,0,0
/handbags-c6/backpacks-c89/ashwood-small-leather-backpack-chestnut-t-87-p7523,12,10,7,0.5,53.166666666666664,1,69.95
/handbags-c6/backpacks-c89/vegetable-tanned-medium-leather-backpack-chestnut-v-28-p3849/s13930,12,12,9,0.5833333333333334,58.25,0,0
/handbags-c6/cross-body-bag-c87/zip-top-leather-cross-body-bag-with-external-slip-pocket-green-ela-1714-p3171,12,11,6,0.75,123.33333333333333,1,49.99
/home-living-c65/leather-bean-bags-c70,12,12,11,0.5833333333333334,21.083333333333332,0,0
/ladies-c3/14-card-rfid-protected-large-leather-purse-black-j-53-p5929,12,9,4,0.08333333333333333,25.666666666666668,0,0
/ladies-c3/3-4-length-toscana-suede-leather-coat-black-5055-p6277/s19087,12,11,9,0.5,20,0,0
/ladies-c3/3-4-length-toscana-suede-leather-coat-topo-5055-p6280/s19105,12,9,7,0.4166666666666667,6.083333333333333,0,0
/ladies-c3/a5-leather-book-cover-copper-tan-a5-lbc-p6766,12,12,9,0.6666666666666666,52.416666666666664,0,0
/ladies-c3/accessories-c24/gloves-c102/ashwood-suede-and-leather-gloves-black-327-p1685/s8206,12,11,11,0.5,18.833333333333332,0,0
/ladies-c3/accessories-c24/gloves-c102/ashwood-zip-and-stitch-detail-leather-gloves-purple-373-p1693,12,9,6,0.5833333333333334,35,0,0
/ladies-c3/accessories-c24/gloves-c102/ashwood-zip-and-stitch-detail-leather-gloves-shiraz-373-p1695/s8234,12,12,12,0.4166666666666667,32.25,0,0
/ladies-c3/accessories-c24/purses-c104/womens-vintage-wash-large-12-card-leather-purse-brandy-g-43-p4078/s14539,12,9,2,0.5833333333333334,34.666666666666664,0,0
/ladies-c3/ashwood-curve-zip-top-leather-cross-body-bag-red-63028-p5617/s17366,12,10,5,0.5,11.5,0,0
/ladies-c3/ashwood-leather-quilted-backpack-black-p5328,12,10,4,0.4166666666666667,13.583333333333334,0,0
/ladies-c3/ashwood-unisex-leather-backpack-tan-g-38-p6233,12,12,9,0.75,61.333333333333336,0,0
/ladies-c3/ashwood-vintage-leather-trunk-tan-vin-18-p6085,12,4,1,0.75,207.83333333333334,0,0
/ladies-c3/ashwood-womens-three-section-leather-shoulder-bag-navy-v-31-p5296,12,7,2,0.16666666666666666,3.1666666666666665,0,0
/ladies-c3/ashwood-zip-top-leather-cross-body-bag-khaki-sb-buckle-p6046,12,7,1,0.4166666666666667,20.25,0,0
/ladies-c3/deals-for-her-c161/accessories-c204,12,12,2,0.5833333333333334,115.83333333333333,0,0
/ladies-c3/fenland-ladies-suede-sheepskin-loafers-tan-flsl-p6010,12,8,4,0.25,34.5,0,0
/ladies-c3/fenland-mens-sheepskin-hunter-hat-brown-fen-011-p6453/s19615,12,11,10,0.4166666666666667,19.083333333333332,0,0
/ladies-c3/handbags-c10/ashwood-zip-top-patent-leather-handbag-black-a4-buckle-p5305,12,11,10,0.75,41.083333333333336,0,0
/ladies-c3/leather-handbags-c10/ashwood-leather-shoulder-bag-honey-t-84-p7519,12,10,5,0.5,53.416666666666664,0,0
/ladies-c3/leather-handbags-c10/red-t11,12,12,10,0.9166666666666666,64.91666666666667,0,0
/ladies-c3/leather-jacket-cognac-nap-liona-p3737,12,11,3,0.5,168.33333333333334,0,0
/ladies-c3/leather-jackets-c9/3-4-styles-c91/ladies-3-4-side-zip-leather-jacket-grey-aroma-p7161/s21377,12,9,7,0.5,24.75,0,0
/ladies-c3/leather-jackets-c9/beige-t70,12,11,10,0.5833333333333334,23.583333333333332,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/ladies-classic-leather-biker-jacket-red-roisin-p3703/s13299,12,12,10,0.6666666666666666,46.5,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/leather-biker-jacket-black-lillian-p3066/s10885,12,5,1,0.5,0.25,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/leather-biker-jacket-cream-casey-p3073,12,9,8,0.4166666666666667,14.083333333333334,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/womens-fashion-leather-biker-style-jacket-black-1127-p7115/s21108,12,11,10,0.8333333333333334,91.66666666666667,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/womens-leather-biker-jacket-black-bikex-p7162/s21387,12,9,7,0.5833333333333334,10,0,0
/ladies-c3/leather-jackets-c9/casual-styles-c124/mens-3-4-nappa-leather-overcoat-black-snu-james-p5206/s16454,12,11,10,0.3333333333333333,6.166666666666667,0,0
/ladies-c3/leather-jackets-c9/leather-jacket-lt-red-chloe-p293/s1862,12,11,3,0.5833333333333334,140.25,1,139
/ladies-c3/leather-jackets-c9/size-26-t39,12,10,8,0.5833333333333334,53.333333333333336,0,0
/ladies-c3/leather-trousers-brown-766-p1625/s7729,12,11,7,0.75,42.333333333333336,0,0
/ladies-c3/medium-weekend-leather-holdall-blk-croc-harry-p6467/s19631,12,11,8,0.6666666666666666,52.5,0,0
/ladies-c3/mini-leather-shoulder-bag-tan-aj-630-p4354,12,9,3,0.3333333333333333,28.5,0,0
/ladies-c3/purses-c22/7-card-rfid-protected-large-leather-purse-black-z-79-p7027/s20776,12,12,12,0.8333333333333334,33.25,0,0
/ladies-c3/sheepskin-jackets-c11/shearling-style-c111/3-4-length-toscana-suede-leather-coat-brown-lysa-p3723,12,12,9,0.5833333333333334,15.583333333333334,0,0
/ladies-c3/sheepskin-jackets-c11/sheepskin-coat-dark-brown-anthea-p94,12,11,3,0.6666666666666666,91,0,0
/ladies-c3/skirts-jeans-c74/jeans-trousers-c128/womens-leather-jeans-black-nappa-flared-pedal-pushers-p2276/s9177,12,9,7,0.5833333333333334,22.166666666666668,0,0
/ladies-c3/skirts-jeans-c74/skirts-dresses-c127/womens-long-23-5-inch-leather-skirt-black-lycra-skirt-p3334/s12338,12,9,6,0.6666666666666666,19.083333333333332,0,0
/ladies-c3/skirts-jeans-c74/stylish-leather-pencil-skirt-black-sk-14-p7734,12,9,1,0.25,24.583333333333332,0,0
/ladies-c3/tab-small-zip-top-leather-cross-body-bag-bottle-green-p4334/s15090,12,11,7,0.6666666666666666,105.75,0,0
/ladies-c3/vintage-woven-leather-7-card-purse-dk-brown-d-82-p6156/s18922,12,11,9,0.5,12.166666666666666,0,0
/ladies-c3/vintage-woven-leather-7-card-purse-green-d-82-p6158/s18924,12,12,9,0.5,36.666666666666664,0,0
/ladies-c3/womens-leather-biker-jacket-black-app-targaryen-p3435/s12852,12,11,8,0.6666666666666666,30.25,0,0
/ladies-c3/womens-luxury-shearling-jacket-black-p-48-p5874/s18234,12,7,3,0.5,31.75,0,0
/ladies-c3/womens-nubuck-leather-fitted-gilet-rust-rider-p5780/s17846,12,6,4,0.4166666666666667,34.25,0,0
/ladies-c3/womens-sheepskin-gloves-brick-red-db-808-p6570/s19805,12,11,8,0.5,120.33333333333333,0,0
/luggage-c7/ashwood-wimbledon-travel-range-c156/medium-luxury-leather-travel-bag-black-ted-fb-p3251/s11748,12,9,9,0.5833333333333334,40.25,0,0
/luggage-c7/ashwood-womans-gift-travel-set-burgandy-p6217/s19022,12,12,12,0.75,28.916666666666668,0,0
/luggage-c7/ashwood-xlarge-leather-travel-holdall-black-4556-p623/s4090,12,11,6,0.4166666666666667,38.666666666666664,0,0
/luggage-c7/extra-large-leather-travel-holdall-cognac-vt-2081-p4363/s15156,12,12,9,0.9166666666666666,55,0,0
/luggage-c7/fenland-country-life-collection-c184/fenland-cow-oily-leather-wash-bag-brown-brandy-buff-fen-787-p5706,12,9,5,0.8333333333333334,68.58333333333333,2,99.99
/luggage-c7/holdall-c15/extra-large-vegetable-tanned-leather-travel-holdall-chestnut-lewis-p1630,12,12,6,0.4166666666666667,75.66666666666667,0,0
/luggage-c7/holdall-c15/mayfair-hi-veg-leather-flight-cabin-weekend-holdall-tempo-brown-8150-p4029/s14480,12,10,4,0.5,34.166666666666664,0,0
/luggage-c7/suit-carriers-c51/michigan-leather-suit-carrier-tempo-brown-8145-p4025,12,9,5,0.5833333333333334,75.91666666666667,2,358
/luggage-c7/wash-toiletry-bags-c55/mens-leather-washbag-tan-g-37-p3822,12,11,7,0.5,24.833333333333332,0,0
/mens-c4/ashwood-leather-wallet-and-keyring-gift-set-chestnut-gs-1287-p2406,12,7,4,0.3333333333333333,23.25,0,0
/mens-c4/fenland-classic-mens-suede-sheepskin-moccasin-slippers-black-grey-p4087/s14548,12,12,12,0.75,31.083333333333332,0,0
/mens-c4/footwear-c153/classic-mens-suede-sheepskin-slippers-chestnut-p3135/s11287,12,12,9,0.6666666666666666,37.166666666666664,1,46.25
/mens-c4/leather-body-warmer-cognac-massimo-gillet-1-p4348/s15124,12,10,7,0.5833333333333334,21.916666666666668,0,0
/mens-c4/leather-jackets-c25/3-4-styles-c100/mens-leather-jacket-dark-navy-mink-p4123,12,12,4,0.3333333333333333,190.75,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/ashwood-mens-leather-biker-jacket-black-amj-4-p7790/s22879,12,8,5,0.6666666666666666,41.75,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/leather-biker-jacket-bordeaux-viking-p3117,12,9,6,0.5833333333333334,57.666666666666664,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/leather-biker-jacket-nevada-bronx-p7963/s23113,12,11,4,0.75,66.91666666666667,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/mens-leather-biker-jacket-black-m-nobel-p7100,12,4,2,0.5,31.75,1,139
/mens-c4/leather-jackets-c25/biker-styles-c97/mens-leather-biker-jacket-red-m-nobel-p7102,12,8,5,0.4166666666666667,34.75,1,139
/mens-c4/leather-jackets-c25/biker-styles-c97/vegetable-tanned-leather-side-zip-biker-jacket-white-zeppelin-p2303/s9295,12,12,7,0.5833333333333334,17.416666666666668,0,0
/mens-c4/leather-jackets-c25/blouson-casual-styles-c123/leather-jacket-tan-ferdinand-p7969/s23165,12,9,4,0.6666666666666666,83,0,0
/mens-c4/leather-jackets-c25/blouson-casual-styles-c123/leather-shirt-jacket-black-essex-p1504,12,12,9,0.6666666666666666,50.583333333333336,0,0
/mens-c4/leather-jackets-c25/bomber-styles-c99/mens-leather-bomber-jacket-nevada-oscar-bomber-p7966/s23144,12,11,8,0.8333333333333334,21.583333333333332,0,0
/mens-c4/leather-jackets-c25/cognac-t46,12,12,9,0.6666666666666666,37.666666666666664,0,0
/mens-c4/leather-jackets-c25/leather-biker-jacket-black-bronx-p540/s3617,12,12,5,0.75,55,0,0
/mens-c4/leather-jackets-c25/mens-leather-jacket-red-brown-7950-p6859,12,8,1,0.3333333333333333,97.58333333333333,0,0
/mens-c4/leather-pilot-jacket-with-detachable-collar-cognac-justin-p6115/s18734,12,6,3,0.4166666666666667,12.75,0,0
/mens-c4/leather-pilot-jacket-with-detachable-collar-dk-wine-x-pilot-p6118/s18755,12,11,5,0.5833333333333334,44.75,0,0
/mens-c4/leather-weekend-holdall-tweed-dr-bag-p6226,12,9,5,0.3333333333333333,24.833333333333332,0,0
/mens-c4/luxury-leather-belt-and-wallet-gift-set-brown-gs-1250-p6126/s18807,12,12,11,0.75,44.333333333333336,0,0
/mens-c4/man-bags-briefcases-c12/ashwood-five-pocket-carry-all-leather-messenger-bag-cognac-pedro-p1453,12,11,7,0.5,31.916666666666668,0,0
/mens-c4/man-bags-briefcases-c12/ashwood-five-pocket-carry-all-leather-messenger-bag-mud-mud-pedro-p640,12,8,4,0.5833333333333334,10.25,0,0
/mens-c4/man-bags-briefcases-c12/ashwood-luggage-five-pocket-carry-all-leather-messenger-bag-black-ant-pedro-p636,12,10,6,0.6666666666666666,49.916666666666664,0,0
/mens-c4/man-bags-briefcases-c12/backpacks-c116/suede-and-leather-luxury-backpack-tan-tucker-p4325,12,11,9,0.5,37.083333333333336,0,0
/mens-c4/man-bags-briefcases-c12/flight-bags-c118/ashwood-three-pocket-leather-sling-bag-brown-k-43-p7323/s21726,12,11,7,0.75,74.16666666666667,0,0
/mens-c4/man-bags-briefcases-c12/flight-bags-c118/ashwood-three-pocket-leather-sling-bag-chestnut-k-43-p7324/s21727,12,12,10,0.6666666666666666,25.75,0,0
/mens-c4/man-bags-briefcases-c12/flight-bags-c118/tablet-friendly-medium-vintage-leather-body-bag-tan-paddy-p4223,12,10,8,0.5833333333333334,195.75,0,0
/mens-c4/man-bags-briefcases-c12/laptop-messenger-bags-c113/medium-leather-vintage-laptop-bag-tan-ralph-p2935,12,9,3,0.6666666666666666,116.16666666666667,1,115
/mens-c4/man-bags-briefcases-c12/laptop-messenger-bags-c113/medium-luxury-leather-ipad-work-bag-brown-k-46-p7241/s21593,12,12,7,0.75,244.5,2,242.63
/mens-c4/man-bags-briefcases-c12/laptop-messenger-bags-c113/mens-luxury-leather-15inch-laptop-work-bag-black-baker-p3237/s11734,12,11,7,0.6666666666666666,29.833333333333332,0,0
/mens-c4/man-bags-briefcases-c12/leather-briefcase-brown-8190-p122/s844,12,9,7,0.4166666666666667,2.4166666666666665,0,0
/mens-c4/man-bags-briefcases-c12/vintage-a4-messenger-bag-rust-7995-p677,12,12,6,0.75,75.83333333333333,0,0
/mens-c4/man-bags-briefcases-c12/washbags-c114/two-section-oily-hunter-leather-wash-bag-tan-1667-p2373/s9616,12,10,6,0.5,96.41666666666667,1,85.5
/mens-c4/mens-knee-nappa-leather-overcoat-black-snu-simons-p5205/s16438,12,10,10,0.6666666666666666,22.166666666666668,0,0
/mens-c4/mens-leather-biker-jacket-black-br-fons-1-p5789/s17890,12,11,5,0.75,12.75,0,0
/mens-c4/mens-leather-sheepskin-gloves-army-green-db-706-p6550/s19764,12,11,7,0.6666666666666666,96.33333333333333,1,29.98
/mens-c4/mens-medium-leather-messsenger-bag-tan-oscar-p5551,12,12,6,0.3333333333333333,66.5,0,0
/mens-c4/mens-side-zip-sheepskin-pilot-jacket-black-b9-bomber-p5815,12,11,3,0.16666666666666666,55.333333333333336,0,0
/mens-c4/mens-touch-screen-friendly-leather-gloves-tan-775-p4437,12,12,6,0.3333333333333333,66.25,1,34.98
/mens-c4/mens-touch-screen-friendly-leather-gloves-tan-775-p4437/s15418,12,12,11,0.5833333333333334,19.666666666666668,0,0
/mens-c4/mens-waistcoats-c58/leather-front-waistcoat-black-thomas-p1389/s6988,12,12,7,0.5,40.916666666666664,0,0
/mens-c4/mens-waistcoats-c58/mens-leather-sheepskin-gilet-black-saxon-p3361/s12501,12,10,6,0.9166666666666666,73.08333333333333,0,0
/mens-c4/monomoi-mens-leather-biker-jacket-black-wash-b-racer-p6340/s19236,12,10,4,0.5,11.083333333333334,0,0
/mens-c4/monomoi-mens-leather-biker-jacket-bordeaux-b-racer-p6119,12,11,5,0.9166666666666666,162.91666666666666,1,141.55
/mens-c4/sheepskin-jackets-c26/ashwood-mens-shearling-coat-black-ke-229-p8029,12,9,1,0.4166666666666667,33.75,0,0
/mens-c4/sheepskin-jackets-c26/lambskin-leather-and-sheepskin-lined-coat-black-kensington-p1282/s6722,12,10,5,0.5833333333333334,31.583333333333332,0,0
/mens-c4/sheepskin-jackets-c26/size-3xl-t27,12,12,10,0.6666666666666666,93.41666666666667,0,0
/mens-c4/sheepskin-jackets-c26/size-5xl-t29,12,12,10,0.5833333333333334,66.75,0,0
/mens-c4/suede-bomber-jacket-brown-jacks-hill-p5380,12,11,6,0.25,13.666666666666666,0,0
/mens-c4/suede-bomber-jacket-navy-jacks-hill-p5381/s16847,12,10,8,0.5833333333333334,14.916666666666666,0,0
/mens-c4/trapper-leather-jacket-vin-blue-massimo-p5282/s16674,12,7,0,0.5833333333333334,35.5,0,0
/mens-c4/trapper-men-s-leather-biker-jacket-black-edison-p6804,12,7,2,0.5833333333333334,99.25,0,0
/mens-c4/trapper-mens-nappa-leather-jacket-black-jason-p5794/s17923,12,10,5,0.6666666666666666,7.083333333333333,0,0
/sale/handbags-c6,12,12,11,0.5833333333333334,58.583333333333336,0,0
/search/ladies-c3/leather-jackets-c9/navy-t49/ladies-belts,12,12,10,0.9166666666666666,106.83333333333333,0,0
/sheepskin-fur-c5/ashwood-double-australian-sheepskin-rug-mink-p5263/s16635,12,12,9,0.6666666666666666,32.666666666666664,0,0
/sheepskin-fur-c5/ashwood-sheepskin-cushion-camel-p5642/s17475,12,11,9,0.8333333333333334,82.83333333333333,1,162
/sheepskin-fur-c5/ashwood-sheepskin-cushion-mink-p4373/s15178,12,9,4,0.5833333333333334,91.5,0,0
/sheepskin-fur-c5/ashwood-sheepskin-cushion-rosa-p4374/s15179,12,12,11,0.4166666666666667,18.833333333333332,0,0
/sheepskin-fur-c5/ladies-sheepskin-jackets-c13/short-oversize-sheepskin-aviator-flying-jacket-brown-cream-wynter-p2977,12,9,5,0.5,24.75,0,0
/sheepskin-fur-c5/mens-sheepskin-jackets-c35/leather-sheepskin-flying-jacket-brown-anton-p3054,12,10,1,0.3333333333333333,46.916666666666664,0,0
/sheepskin-fur-c5/mens-sheepskin-jackets-c35/mens-lambskin-leather-and-sheepskin-lined-coat-black-modoc-p2265/s9166,12,10,4,0.4166666666666667,10.666666666666666,0,0
/sheepskin-fur-c5/sheepskin-footwear-c46/classic-ladies-suede-sheepskin-slippers-brown-p3127,12,12,6,0.3333333333333333,40.166666666666664,0,0
/sheepskin-fur-c5/sheepskin-footwear-c46/fenland-classic-9-vintage-sheepskin-biker-boots-black-p4228,12,12,5,0.3333333333333333,85.5,0,0
/sheepskin-fur-c5/sheepskin-footwear-c46/womens-classic-suede-sheepskin-slippers-navy-fen-ladies-p4039,12,12,12,0.5833333333333334,31.583333333333332,0,0
/sheepskin-fur-c5/sheepskin-footwear-c46/womens-luxury-sheepskin-flip-flops-grey-fen-sff-p4181,12,12,9,0.75,86.16666666666667,0,0
/sheepskin-fur-c5/sheepskin-gloves-c28/mens-suede-sheepskin-gloves-taupe-db-407-p7069/s20862,12,9,5,0.4166666666666667,10.333333333333334,0,0
/sheepskin-fur-c5/sheepskin-gloves-c28/womens-suede-sheepskin-gloves-brown-db-405-p7050,12,10,4,0.25,38.916666666666664,1,44.98
/sheepskin-fur-c5/sheepskin-hats-c56/trapper-hat-with-sheepskin-fur-olive-aspen-p3187,12,10,6,0.8333333333333334,94.33333333333333,0,0
/customer/orders/73407,11,1,0,0.18181818181818182,0,0,0
/gift-accessories-c8/ashwood-a4-leather-book-cover-copper-brown-p6737,11,9,8,0.6363636363636364,14.727272727272727,0,0
/gift-accessories-c8/gift-sets-c188/leather-card-holder-key-ring-gift-set-black-ink-blue-grey-gb-304-gs-p7252/s21604,11,7,2,0.36363636363636365,4,0,0
/gift-accessories-c8/mens-gloves-c37/mens-leather-gloves-black-tan-gb-535-p7285,11,8,4,0.5454545454545454,39.45454545454545,1,49.94
/gift-accessories-c8/purses-c36/black-t1,11,7,5,0.5454545454545454,22.272727272727273,0,0
/gift-accessories-c8/purses-c36/medium-purses-c95/vintage-woven-leather-medium-18-card-purse-cognac-d-83-p4293,11,10,3,0.45454545454545453,58.81818181818182,1,34.98
/gift-accessories-c8/unisex-sheepskin-trapper-hat-whisky-barin-p3398,11,11,7,0.45454545454545453,26.09090909090909,0,0
/gift-accessories-c8/wallets-c16/ashwood-m1/cognac-t46,11,10,9,0.7272727272727273,101.72727272727273,0,0
/gift-accessories-c8/wallets-c16/ashwood-vegetable-tanned-8-card-holder-wallet-tan-1290-vt-p2739/s10170,11,9,2,0.36363636363636365,3.272727272727273,0,0
/gift-accessories-c8/wallets-c16/mens-rfid-protected-leather-wallet-mud-black-fen-552-p7455,11,5,3,0.18181818181818182,24.727272727272727,0,0
/handbags-c6/3-section-vintage-woven-leather-shoulder-bag-black-d-71-p6370/s19320,11,11,7,0.5454545454545454,43.54545454545455,0,0
/handbags-c6/ashwood-c30/vintage-small-leather-travel-shoulder-bag-black-g24-p3618/s13049,11,9,7,0.5454545454545454,68.81818181818181,0,0
/handbags-c6/ashwood-c30/zip-around-2-section-small-leather-cross-body-bag-pewter-62103-p3499/s12930,11,9,9,0.6363636363636364,22.818181818181817,0,0
/handbags-c6/ashwood-crocodile-print-leather-backpack-black-c-51-p5408,11,11,5,0.45454545454545453,168.36363636363637,1,95
/handbags-c6/ashwood-leather-crocodile-print-shoulder-bag-green-c-55-p5430/s16945,11,9,7,0.6363636363636364,37.45454545454545,0,0
/handbags-c6/ashwood-leather-cross-body-bag-black-c-50-p5403,11,10,2,0.45454545454545453,57.27272727272727,1,60
/handbags-c6/ashwood-small-leather-backpack-black-z-74-p7007,11,9,3,0.45454545454545453,34.72727272727273,1,85
/handbags-c6/backpacks-c89/ashwood-2-in-1-leather-backpack-handbag-panna-cotta-cream-62237-p2511,11,7,6,0.8181818181818182,238.1818181818182,1,109
/handbags-c6/the-bridge-c14/the-bridge-italian-leather-medium-purse-brown-01778851-14-p2808/s10239,11,11,9,0.6363636363636364,17.454545454545453,0,0
/handbags-c6/turquoise-t80,11,11,9,0.45454545454545453,15.818181818181818,0,0
/ladies-c3/14-card-rfid-protected-xl-leather-purse-peach-whip-j-54-p5942/s18326,11,10,7,0.5454545454545454,45.36363636363637,1,44.98
/ladies-c3/14-card-rfid-protected-xl-leather-purse-two-tone-tan-s-4-p6726/s20056,11,10,9,0.5454545454545454,34,0,0
/ladies-c3/14-card-rfid-protected-xl-leather-purse-wood-rose-j-54-p5945,11,8,3,0.36363636363636365,117.9090909090909,0,0
/ladies-c3/6-card-rfid-protected-zip-around-leather-purse-two-tone-tan-s-5-p6732/s20062,11,11,7,0.8181818181818182,62,0,0
/ladies-c3/a6-leather-book-cover-copper-tan-a6-lbc-p6768/s20098,11,8,5,0.8181818181818182,42.27272727272727,1,24.94
/ladies-c3/accessories-c24,11,7,4,0.45454545454545453,33.36363636363637,0,0
